6358;12;1.66.0;0
6358;13;1.66.0;1024
6358;14;1.66.0;1024
6358;15;1.66.0;1024
6358;16;1.66.0;1024
6358;17;1.66.0;1024
6358;18;1.66.0;1024
6358;19;1.66.0;1024
6358;20;1.66.0;0
6358;21;1.66.0;1024
6358;22;1.66.0;1024
6358;222;1.66.0;1024
6358;224;1.66.0;1024
6358;225;1.66.0;1024
6358;228;1.66.0;1024
6358;230;1.66.0;1024
6358;23;1.66.0;1024
6358;232;1.66.0;1024
6358;234;1.66.0;1024
6358;235;1.66.0;1024
6358;24;1.66.0;0
6358;250;1.66.0;1024
6358;25;1.66.0;1024
6358;256;1.66.0;1024
6358;26;1.66.0;1024
6358;27;1.66.0;1024
6358;28;1.66.0;1024
6358;29;1.66.0;1024
6358;30;1.66.0;1024
6358;31;1.66.0;1024
6358;3;1.66.0;1024
6358;32;1.66.0;1024
6358;33;1.66.0;1024
6358;34;1.66.0;1024
6358;35;1.66.0;1024
6358;36;1.66.0;1024
6358;37;1.66.0;1024
6358;38;1.66.0;1024
6358;40;1.66.0;1024
6358;41;1.66.0;1024
6358;42;1.66.0;1024
6358;43;1.66.0;1024
6358;44;1.66.0;1024
6358;45;1.66.0;1024
6358;46;1.66.0;1024
6358;47;1.66.0;1024
6358;48;1.66.0;1024
6358;49;1.66.0;1024
6358;50;1.66.0;1024
6358;5;1.66.0;1024
6358;52;1.66.0;1024
6358;53;1.66.0;1024
6358;54;1.66.0;1024
6358;55;1.66.0;1024
6358;56;1.66.0;1024
6358;57;1.66.0;1024
6358;58;1.66.0;1024
6358;59;1.66.0;0
6358;60;1.66.0;1024
6358;6;1.66.0;1024
6358;62;1.66.0;1024
6358;63;1.66.0;1024
6358;64;1.66.0;1024
6358;65;1.66.0;0
6358;66;1.66.0;1024
6358;67;1.66.0;0
6358;68;1.66.0;1024
6358;69;1.66.0;1024
6358;70;1.66.0;1024
6358;71;1.66.0;1024
6358;7;1.66.0;1024
6358;73;1.66.0;1024
6358;74;1.66.0;1024
6358;75;1.66.0;1024
6358;76;1.66.0;1024
6358;77;1.66.0;1024
6358;78;1.66.0;1024
6358;80;1.66.0;1024
6358;81;1.66.0;1024
6358;8;1.66.0;1024
6358;9;1.66.0;1024
6359;10;1.66.0;1024
6359;12;1.66.0;1024
6359;13;1.66.0;1024
6359;14;1.66.0;1024
6359;15;1.66.0;1024
6359;16;1.66.0;1024
6359;18;1.66.0;1024
6359;20;1.66.0;1024
6359;21;1.66.0;1024
6359;22;1.66.0;1024
6359;222;1.66.0;1024
6359;224;1.66.0;1024
6359;225;1.66.0;1024
6359;228;1.66.0;1024
6359;230;1.66.0;1024
6359;23;1.66.0;1024
6359;232;1.66.0;1024
6359;235;1.66.0;1024
6359;24;1.66.0;1024
6359;250;1.66.0;1024
6359;25;1.66.0;1024
6359;256;1.66.0;1024
6359;26;1.66.0;1024
6359;27;1.66.0;1024
6359;28;1.66.0;1024
6359;29;1.66.0;1024
6359;30;1.66.0;1024
6359;31;1.66.0;1024
6359;3;1.66.0;1024
6359;32;1.66.0;1024
6359;33;1.66.0;1024
6359;34;1.66.0;1024
6359;35;1.66.0;1024
6359;36;1.66.0;1024
6359;37;1.66.0;1024
6359;38;1.66.0;1024
6359;40;1.66.0;1024
6359;41;1.66.0;1024
6359;42;1.66.0;1024
6359;43;1.66.0;1024
6359;44;1.66.0;1024
6359;45;1.66.0;1024
6359;46;1.66.0;1024
6359;47;1.66.0;1024
6359;48;1.66.0;1024
6359;49;1.66.0;1024
6359;50;1.66.0;1024
6359;5;1.66.0;1024
6359;52;1.66.0;1024
6359;53;1.66.0;1024
6359;54;1.66.0;1024
6359;55;1.66.0;1024
6359;56;1.66.0;1024
6359;57;1.66.0;1024
6359;58;1.66.0;1024
6359;59;1.66.0;1024
6359;60;1.66.0;1024
6359;6;1.66.0;1024
6359;62;1.66.0;1024
6359;63;1.66.0;1024
6359;64;1.66.0;1024
6359;65;1.66.0;1024
6359;66;1.66.0;1024
6359;67;1.66.0;1024
6359;68;1.66.0;1024
6359;69;1.66.0;1024
6359;70;1.66.0;1024
6359;71;1.66.0;1024
6359;7;1.66.0;1024
6359;73;1.66.0;1024
6359;74;1.66.0;1024
6359;75;1.66.0;1024
6359;76;1.66.0;1024
6359;77;1.66.0;1024
6359;78;1.66.0;1024
6359;80;1.66.0;1024
6359;81;1.66.0;1024
6359;8;1.66.0;1024
6361;10;1.66.0;1024
6361;13;1.66.0;1024
6361;15;1.66.0;1024
6361;165;1.66.0;1024
6361;18;1.66.0;1024
6361;21;1.66.0;1024
6361;222;1.66.0;1024
6361;225;1.66.0;1024
6361;27;1.66.0;1024
6361;28;1.66.0;1024
6361;29;1.66.0;1024
6361;30;1.66.0;1024
6361;32;1.66.0;1024
6361;36;1.66.0;1024
6361;41;1.66.0;1024
6361;43;1.66.0;1024
6361;45;1.66.0;1024
6361;49;1.66.0;1024
6361;50;1.66.0;1024
6361;62;1.66.0;1024
6361;64;1.66.0;1024
6361;68;1.66.0;1024
6361;71;1.66.0;1024
6361;73;1.66.0;1024
6361;74;1.66.0;1024
6361;75;1.66.0;1024
6361;77;1.66.0;1024
6362;10;1.66.0;1024
6362;13;1.66.0;1024
6362;15;1.66.0;1024
6362;18;1.66.0;1024
6362;21;1.66.0;1024
6362;222;1.66.0;1024
6362;225;1.66.0;1024
6362;27;1.66.0;1024
6362;28;1.66.0;1024
6362;29;1.66.0;1024
6362;30;1.66.0;1024
6362;32;1.66.0;1024
6362;36;1.66.0;1024
6362;41;1.66.0;1024
6362;43;1.66.0;1024
6362;45;1.66.0;1024
6362;49;1.66.0;1024
6362;50;1.66.0;1024
6362;62;1.66.0;1024
6362;64;1.66.0;1024
6362;68;1.66.0;1024
6362;71;1.66.0;1024
6362;73;1.66.0;1024
6362;74;1.66.0;1024
6362;75;1.66.0;1024
6362;77;1.66.0;1024
6363;10;1.66.0;1024
6363;15;1.66.0;1024
6363;18;1.66.0;1024
6364;10;1.66.0;1024
6364;15;1.66.0;1024
6364;18;1.66.0;1024
6364;64;1.66.0;1024
6365;10;1.66.0;1024
6365;12;1.66.0;1024
6365;13;1.66.0;1024
6365;15;1.66.0;1024
6365;16;1.66.0;1024
6365;18;1.66.0;1024
6365;21;1.66.0;1024
6365;222;1.66.0;1024
6365;225;1.66.0;1024
6365;250;1.66.0;1024
6365;27;1.66.0;1024
6365;28;1.66.0;1024
6365;29;1.66.0;1024
6365;30;1.66.0;1024
6365;3;1.66.0;1024
6365;32;1.66.0;1024
6365;33;1.66.0;1024
6365;36;1.66.0;1024
6365;37;1.66.0;1024
6365;41;1.66.0;1024
6365;43;1.66.0;1024
6365;45;1.66.0;1024
6365;49;1.66.0;1024
6365;50;1.66.0;1024
6365;57;1.66.0;1024
6365;59;1.66.0;1024
6365;62;1.66.0;1024
6365;64;1.66.0;1024
6365;68;1.66.0;1024
6365;71;1.66.0;1024
6365;73;1.66.0;1024
6365;74;1.66.0;1024
6365;75;1.66.0;1024
6365;77;1.66.0;1024
6365;8;1.66.0;1024
6366;15;1.66.0;1024
6367;10;1.66.0;1024
6367;13;1.66.0;1024
6367;15;1.66.0;1024
6367;18;1.66.0;1024
6367;21;1.66.0;1024
6367;222;1.66.0;1024
6367;225;1.66.0;1024
6367;27;1.66.0;1024
6367;28;1.66.0;1024
6367;29;1.66.0;1024
6367;30;1.66.0;1024
6367;32;1.66.0;1024
6367;36;1.66.0;1024
6367;41;1.66.0;1024
6367;45;1.66.0;1024
6367;49;1.66.0;1024
6367;50;1.66.0;1024
6367;62;1.66.0;1024
6367;64;1.66.0;1024
6367;68;1.66.0;1024
6367;71;1.66.0;1024
6367;73;1.66.0;1024
6367;74;1.66.0;1024
6367;75;1.66.0;1024
6367;77;1.66.0;1024
6368;10;1.66.0;1024
6368;12;1.66.0;1024
6368;13;1.66.0;1024
6368;14;1.66.0;1024
6368;15;1.66.0;1024
6368;16;1.66.0;1024
6368;18;1.66.0;1024
6368;20;1.66.0;1024
6368;21;1.66.0;1024
6368;22;1.66.0;1024
6368;222;1.66.0;1024
6368;224;1.66.0;1024
6368;225;1.66.0;1024
6368;228;1.66.0;1024
6368;230;1.66.0;1024
6368;23;1.66.0;1024
6368;232;1.66.0;1024
6368;235;1.66.0;1024
6368;24;1.66.0;1024
6368;250;1.66.0;1024
6368;25;1.66.0;1024
6368;256;1.66.0;1024
6368;26;1.66.0;1024
6368;27;1.66.0;1024
6368;28;1.66.0;1024
6368;29;1.66.0;1024
6368;30;1.66.0;1024
6368;31;1.66.0;1024
6368;3;1.66.0;1024
6368;32;1.66.0;1024
6368;33;1.66.0;1024
6368;34;1.66.0;1024
6368;35;1.66.0;1024
6368;36;1.66.0;1024
6368;37;1.66.0;1024
6368;38;1.66.0;1024
6368;40;1.66.0;1024
6368;41;1.66.0;1024
6368;43;1.66.0;1024
6368;44;1.66.0;1024
6368;45;1.66.0;1024
6368;46;1.66.0;1024
6368;47;1.66.0;1024
6368;48;1.66.0;1024
6368;49;1.66.0;1024
6368;50;1.66.0;1024
6368;5;1.66.0;1024
6368;52;1.66.0;1024
6368;53;1.66.0;1024
6368;54;1.66.0;1024
6368;55;1.66.0;1024
6368;56;1.66.0;1024
6368;57;1.66.0;1024
6368;58;1.66.0;1024
6368;59;1.66.0;1024
6368;60;1.66.0;0
6368;62;1.66.0;1024
6368;63;1.66.0;1024
6368;64;1.66.0;1024
6368;65;1.66.0;1024
6368;66;1.66.0;1024
6368;67;1.66.0;1024
6368;68;1.66.0;1024
6368;69;1.66.0;1024
6368;70;1.66.0;1024
6368;71;1.66.0;1024
6368;7;1.66.0;1024
6368;73;1.66.0;1024
6368;74;1.66.0;1024
6368;75;1.66.0;1024
6368;76;1.66.0;1024
6368;77;1.66.0;1024
6368;78;1.66.0;1024
6368;80;1.66.0;1024
6368;81;1.66.0;1024
6368;8;1.66.0;1024
6369;10;1.66.0;1024
6369;12;1.66.0;1024
6369;13;1.66.0;1024
6369;14;1.66.0;1024
6369;15;1.66.0;1024
6369;16;1.66.0;1024
6369;18;1.66.0;1024
6369;20;1.66.0;1024
6369;21;1.66.0;1024
6369;22;1.66.0;1024
6369;222;1.66.0;1024
6369;223;1.66.0;1024
6369;224;1.66.0;1024
6369;225;1.66.0;1024
6369;228;1.66.0;1024
6369;230;1.66.0;1024
6369;23;1.66.0;1024
6369;232;1.66.0;1024
6369;235;1.66.0;1024
6369;24;1.66.0;1024
6369;250;1.66.0;1024
6369;25;1.66.0;1024
6369;256;1.66.0;1024
6369;26;1.66.0;1024
6369;27;1.66.0;1024
6369;28;1.66.0;1024
6369;29;1.66.0;1024
6369;30;1.66.0;1024
6369;31;1.66.0;1024
6369;3;1.66.0;1024
6369;32;1.66.0;1024
6369;33;1.66.0;1024
6369;34;1.66.0;1024
6369;35;1.66.0;1024
6369;36;1.66.0;1024
6369;37;1.66.0;1024
6369;38;1.66.0;1024
6369;40;1.66.0;1024
6369;41;1.66.0;1024
6369;42;1.66.0;1024
6369;43;1.66.0;1024
6369;44;1.66.0;1024
6369;45;1.66.0;1024
6369;46;1.66.0;1024
6369;47;1.66.0;1024
6369;48;1.66.0;1024
6369;49;1.66.0;1024
6369;50;1.66.0;1024
6369;5;1.66.0;1024
6369;52;1.66.0;1024
6369;53;1.66.0;1024
6369;54;1.66.0;1024
6369;55;1.66.0;1024
6369;56;1.66.0;1024
6369;57;1.66.0;1024
6369;58;1.66.0;1024
6369;59;1.66.0;1024
6369;60;1.66.0;1024
6369;62;1.66.0;1024
6369;63;1.66.0;1024
6369;64;1.66.0;1024
6369;65;1.66.0;1024
6369;66;1.66.0;1024
6369;67;1.66.0;1024
6369;68;1.66.0;1024
6369;69;1.66.0;1024
6369;70;1.66.0;1024
6369;71;1.66.0;1024
6369;7;1.66.0;1024
6369;73;1.66.0;1024
6369;74;1.66.0;1024
6369;75;1.66.0;1024
6369;76;1.66.0;1024
6369;77;1.66.0;1024
6369;78;1.66.0;1024
6369;80;1.66.0;1024
6369;81;1.66.0;1024
6369;8;1.66.0;1024
6370;10;1.66.0;1024
6370;13;1.66.0;1024
6370;15;1.66.0;1024
6370;18;1.66.0;1024
6370;21;1.66.0;1024
6370;222;1.66.0;1024
6370;225;1.66.0;1024
6370;27;1.66.0;1024
6370;28;1.66.0;1024
6370;29;1.66.0;1024
6370;30;1.66.0;1024
6370;32;1.66.0;1024
6370;36;1.66.0;1024
6370;41;1.66.0;1024
6370;43;1.66.0;1024
6370;45;1.66.0;1024
6370;49;1.66.0;1024
6370;50;1.66.0;1024
6370;62;1.66.0;1024
6370;64;1.66.0;1024
6370;68;1.66.0;1024
6370;71;1.66.0;1024
6370;73;1.66.0;1024
6370;74;1.66.0;1024
6370;75;1.66.0;1024
6370;77;1.66.0;1024
6370;8;1.66.0;1024
6371;10;1.66.0;1024
6371;12;1.66.0;1024
6371;13;1.66.0;1024
6371;15;1.66.0;1024
6371;16;1.66.0;1024
6371;18;1.66.0;1024
6371;21;1.66.0;1024
6371;222;1.66.0;1024
6371;225;1.66.0;1024
6371;228;1.66.0;1024
6371;250;1.66.0;1024
6371;27;1.66.0;1024
6371;28;1.66.0;1024
6371;29;1.66.0;1024
6371;30;1.66.0;1024
6371;3;1.66.0;1024
6371;32;1.66.0;1024
6371;33;1.66.0;1024
6371;36;1.66.0;1024
6371;37;1.66.0;1024
6371;40;1.66.0;1024
6371;41;1.66.0;1024
6371;43;1.66.0;1024
6371;45;1.66.0;1024
6371;49;1.66.0;1024
6371;50;1.66.0;1024
6371;56;1.66.0;1024
6371;57;1.66.0;1024
6371;59;1.66.0;1024
6371;62;1.66.0;1024
6371;64;1.66.0;1024
6371;65;1.66.0;1024
6371;68;1.66.0;1024
6371;71;1.66.0;1024
6371;73;1.66.0;1024
6371;74;1.66.0;1024
6371;75;1.66.0;1024
6371;77;1.66.0;1024
6371;80;1.66.0;1024
6371;8;1.66.0;1024
6372;10;1.66.0;1024
6372;13;1.66.0;1024
6372;15;1.66.0;1024
6372;18;1.66.0;1024
6372;21;1.66.0;1024
6372;222;1.66.0;1024
6372;225;1.66.0;1024
6372;27;1.66.0;1024
6372;28;1.66.0;1024
6372;29;1.66.0;1024
6372;30;1.66.0;1024
6372;32;1.66.0;1024
6372;36;1.66.0;1024
6372;41;1.66.0;1024
6372;43;1.66.0;1024
6372;45;1.66.0;1024
6372;49;1.66.0;1024
6372;50;1.66.0;1024
6372;62;1.66.0;1024
6372;64;1.66.0;1024
6372;68;1.66.0;1024
6372;71;1.66.0;1024
6372;73;1.66.0;1024
6372;74;1.66.0;1024
6372;75;1.66.0;1024
6372;77;1.66.0;1024
6373;10;1.66.0;1024
6373;12;1.66.0;1024
6373;13;1.66.0;1024
6373;14;1.66.0;1024
6373;15;1.66.0;1024
6373;16;1.66.0;1024
6373;18;1.66.0;1024
6373;20;1.66.0;1024
6373;21;1.66.0;1024
6373;222;1.66.0;1024
6373;225;1.66.0;1024
6373;228;1.66.0;1024
6373;23;1.66.0;1024
6373;232;1.66.0;1024
6373;24;1.66.0;1024
6373;250;1.66.0;1024
6373;25;1.66.0;1024
6373;256;1.66.0;1024
6373;27;1.66.0;1024
6373;28;1.66.0;1024
6373;29;1.66.0;1024
6373;30;1.66.0;1024
6373;3;1.66.0;1024
6373;32;1.66.0;1024
6373;33;1.66.0;1024
6373;34;1.66.0;1024
6373;35;1.66.0;1024
6373;36;1.66.0;1024
6373;37;1.66.0;1024
6373;38;1.66.0;1024
6373;40;1.66.0;1024
6373;41;1.66.0;1024
6373;43;1.66.0;1024
6373;45;1.66.0;1024
6373;47;1.66.0;1024
6373;48;1.66.0;1024
6373;49;1.66.0;1024
6373;50;1.66.0;1024
6373;5;1.66.0;1024
6373;54;1.66.0;1024
6373;56;1.66.0;1024
6373;57;1.66.0;1024
6373;58;1.66.0;1024
6373;59;1.66.0;1024
6373;60;1.66.0;1024
6373;62;1.66.0;1024
6373;63;1.66.0;1024
6373;64;1.66.0;1024
6373;65;1.66.0;1024
6373;67;1.66.0;1024
6373;68;1.66.0;1024
6373;70;1.66.0;1024
6373;71;1.66.0;1024
6373;73;1.66.0;1024
6373;74;1.66.0;1024
6373;75;1.66.0;1024
6373;76;1.66.0;1024
6373;77;1.66.0;1024
6373;78;1.66.0;1024
6373;80;1.66.0;1024
6373;8;1.66.0;1024
6374;10;1.66.0;1024
6374;12;1.66.0;1024
6374;13;1.66.0;1024
6374;140;1.66.0;1024
6374;14;1.66.0;1024
6374;15;1.66.0;1024
6374;16;1.66.0;1024
6374;18;1.66.0;1024
6374;190;1.66.0;1024
6374;20;1.66.0;1024
6374;21;1.66.0;1024
6374;22;1.66.0;1024
6374;222;1.66.0;1024
6374;224;1.66.0;1024
6374;225;1.66.0;1024
6374;228;1.66.0;1024
6374;230;1.66.0;1024
6374;23;1.66.0;1024
6374;232;1.66.0;1024
6374;235;1.66.0;1024
6374;239;1.66.0;1024
6374;241;1.66.0;1024
6374;24;1.66.0;1024
6374;250;1.66.0;1024
6374;25;1.66.0;1024
6374;253;1.66.0;1024
6374;254;1.66.0;1024
6374;256;1.66.0;1024
6374;260;1.66.0;1024
6374;26;1.66.0;1024
6374;27;1.66.0;1024
6374;28;1.66.0;1024
6374;29;1.66.0;1024
6374;30;1.66.0;1024
6374;31;1.66.0;1024
6374;3;1.66.0;1024
6374;32;1.66.0;1024
6374;33;1.66.0;1024
6374;34;1.66.0;1024
6374;35;1.66.0;1024
6374;36;1.66.0;1024
6374;37;1.66.0;1024
6374;38;1.66.0;1024
6374;40;1.66.0;1024
6374;41;1.66.0;1024
6374;42;1.66.0;1024
6374;43;1.66.0;1024
6374;44;1.66.0;1024
6374;45;1.66.0;1024
6374;46;1.66.0;1024
6374;47;1.66.0;1024
6374;48;1.66.0;1024
6374;49;1.66.0;1024
6374;50;1.66.0;1024
6374;5;1.66.0;1024
6374;52;1.66.0;1024
6374;53;1.66.0;1024
6374;54;1.66.0;1024
6374;55;1.66.0;1024
6374;56;1.66.0;1024
6374;57;1.66.0;1024
6374;58;1.66.0;1024
6374;59;1.66.0;1024
6374;60;1.66.0;1024
6374;62;1.66.0;1024
6374;63;1.66.0;1024
6374;64;1.66.0;1024
6374;65;1.66.0;1024
6374;66;1.66.0;1024
6374;67;1.66.0;1024
6374;68;1.66.0;1024
6374;69;1.66.0;1024
6374;70;1.66.0;1024
6374;71;1.66.0;1024
6374;7;1.66.0;1024
6374;73;1.66.0;1024
6374;74;1.66.0;1024
6374;75;1.66.0;1024
6374;76;1.66.0;1024
6374;77;1.66.0;1024
6374;78;1.66.0;1024
6374;80;1.66.0;1024
6374;81;1.66.0;1024
6374;8;1.66.0;1024
6375;10;1.66.0;1024
6375;12;1.66.0;1024
6375;13;1.66.0;1024
6375;14;1.66.0;1024
6375;15;1.66.0;1024
6375;16;1.66.0;1024
6375;18;1.66.0;1024
6375;20;1.66.0;1024
6375;21;1.66.0;1024
6375;22;1.66.0;1024
6375;222;1.66.0;1024
6375;224;1.66.0;1024
6375;225;1.66.0;1024
6375;228;1.66.0;1024
6375;230;1.66.0;1024
6375;23;1.66.0;1024
6375;232;1.66.0;1024
6375;235;1.66.0;1024
6375;24;1.66.0;1024
6375;250;1.66.0;1024
6375;25;1.66.0;1024
6375;256;1.66.0;1024
6375;26;1.66.0;1024
6375;27;1.66.0;1024
6375;28;1.66.0;1024
6375;29;1.66.0;1024
6375;30;1.66.0;1024
6375;31;1.66.0;1024
6375;3;1.66.0;1024
6375;32;1.66.0;1024
6375;33;1.66.0;1024
6375;34;1.66.0;1024
6375;35;1.66.0;1024
6375;36;1.66.0;1024
6375;37;1.66.0;1024
6375;38;1.66.0;1024
6375;40;1.66.0;1024
6375;41;1.66.0;1024
6375;42;1.66.0;1024
6375;43;1.66.0;1024
6375;44;1.66.0;1024
6375;45;1.66.0;1024
6375;47;1.66.0;1024
6375;48;1.66.0;1024
6375;49;1.66.0;1024
6375;50;1.66.0;1024
6375;5;1.66.0;1024
6375;52;1.66.0;1024
6375;53;1.66.0;1024
6375;54;1.66.0;1024
6375;55;1.66.0;1024
6375;56;1.66.0;1024
6375;57;1.66.0;1024
6375;58;1.66.0;1024
6375;59;1.66.0;1024
6375;60;1.66.0;1024
6375;62;1.66.0;1024
6375;63;1.66.0;1024
6375;64;1.66.0;1024
6375;65;1.66.0;1024
6375;66;1.66.0;1024
6375;67;1.66.0;1024
6375;68;1.66.0;1024
6375;69;1.66.0;1024
6375;70;1.66.0;1024
6375;71;1.66.0;1024
6375;7;1.66.0;1024
6375;73;1.66.0;1024
6375;74;1.66.0;1024
6375;75;1.66.0;1024
6375;76;1.66.0;1024
6375;77;1.66.0;1024
6375;78;1.66.0;1024
6375;80;1.66.0;1024
6375;81;1.66.0;1024
6375;8;1.66.0;1024
6376;10;1.66.0;1024
6376;13;1.66.0;1024
6376;15;1.66.0;1024
6376;18;1.66.0;1024
6376;21;1.66.0;1024
6376;222;1.66.0;1024
6376;225;1.66.0;1024
6376;27;1.66.0;1024
6376;28;1.66.0;1024
6376;29;1.66.0;1024
6376;30;1.66.0;1024
6376;3;1.66.0;1024
6376;32;1.66.0;1024
6376;36;1.66.0;1024
6376;41;1.66.0;1024
6376;43;1.66.0;1024
6376;45;1.66.0;1024
6376;49;1.66.0;1024
6376;50;1.66.0;1024
6376;54;1.66.0;1024
6376;57;1.66.0;1024
6376;59;1.66.0;1024
6376;62;1.66.0;1024
6376;64;1.66.0;1024
6376;68;1.66.0;1024
6376;71;1.66.0;1024
6376;73;1.66.0;1024
6376;74;1.66.0;1024
6376;75;1.66.0;1024
6376;77;1.66.0;1024
6376;8;1.66.0;1024
6377;10;1.66.0;1024
6377;13;1.66.0;1024
6377;15;1.66.0;1024
6377;18;1.66.0;1024
6377;21;1.66.0;1024
6377;222;1.66.0;1024
6377;225;1.66.0;1024
6377;27;1.66.0;1024
6377;28;1.66.0;1024
6377;29;1.66.0;1024
6377;30;1.66.0;1024
6377;32;1.66.0;1024
6377;36;1.66.0;1024
6377;41;1.66.0;1024
6377;43;1.66.0;1024
6377;49;1.66.0;1024
6377;50;1.66.0;1024
6377;62;1.66.0;1024
6377;64;1.66.0;1024
6377;68;1.66.0;1024
6377;71;1.66.0;1024
6377;73;1.66.0;1024
6377;74;1.66.0;1024
6377;75;1.66.0;1024
6377;77;1.66.0;1024
6378;10;1.66.0;1024
6378;12;1.66.0;1024
6378;13;1.66.0;1024
6378;14;1.66.0;1024
6378;15;1.66.0;1024
6378;16;1.66.0;1024
6378;18;1.66.0;1024
6378;20;1.66.0;1024
6378;21;1.66.0;1024
6378;222;1.66.0;1024
6378;225;1.66.0;1024
6378;228;1.66.0;1024
6378;23;1.66.0;1024
6378;232;1.66.0;1024
6378;24;1.66.0;1024
6378;250;1.66.0;1024
6378;25;1.66.0;1024
6378;256;1.66.0;1024
6378;27;1.66.0;1024
6378;28;1.66.0;1024
6378;29;1.66.0;1024
6378;30;1.66.0;1024
6378;3;1.66.0;1024
6378;32;1.66.0;1024
6378;33;1.66.0;1024
6378;34;1.66.0;1024
6378;35;1.66.0;1024
6378;36;1.66.0;1024
6378;37;1.66.0;1024
6378;38;1.66.0;1024
6378;40;1.66.0;1024
6378;41;1.66.0;1024
6378;43;1.66.0;1024
6378;45;1.66.0;1024
6378;47;1.66.0;1024
6378;48;1.66.0;1024
6378;49;1.66.0;1024
6378;50;1.66.0;1024
6378;5;1.66.0;1024
6378;54;1.66.0;1024
6378;56;1.66.0;1024
6378;57;1.66.0;1024
6378;58;1.66.0;1024
6378;59;1.66.0;1024
6378;60;1.66.0;1024
6378;62;1.66.0;1024
6378;63;1.66.0;1024
6378;64;1.66.0;1024
6378;65;1.66.0;1024
6378;67;1.66.0;1024
6378;68;1.66.0;1024
6378;70;1.66.0;1024
6378;71;1.66.0;1024
6378;72;1.66.0;1024
6378;73;1.66.0;1024
6378;74;1.66.0;1024
6378;75;1.66.0;1024
6378;76;1.66.0;1024
6378;77;1.66.0;1024
6378;78;1.66.0;1024
6378;80;1.66.0;1024
6378;8;1.66.0;1024
6379;10;1.66.0;1024
6379;12;1.66.0;1024
6379;13;1.66.0;1024
6379;14;1.66.0;1024
6379;15;1.66.0;1024
6379;16;1.66.0;1024
6379;18;1.66.0;1024
6379;20;1.66.0;1024
6379;21;1.66.0;1024
6379;222;1.66.0;1024
6379;225;1.66.0;1024
6379;228;1.66.0;1024
6379;23;1.66.0;1024
6379;232;1.66.0;1024
6379;24;1.66.0;1024
6379;250;1.66.0;1024
6379;25;1.66.0;1024
6379;256;1.66.0;1024
6379;27;1.66.0;1024
6379;28;1.66.0;1024
6379;29;1.66.0;1024
6379;30;1.66.0;1024
6379;3;1.66.0;1024
6379;32;1.66.0;1024
6379;33;1.66.0;1024
6379;34;1.66.0;1024
6379;35;1.66.0;1024
6379;36;1.66.0;1024
6379;37;1.66.0;1024
6379;38;1.66.0;1024
6379;40;1.66.0;1024
6379;41;1.66.0;1024
6379;43;1.66.0;1024
6379;45;1.66.0;1024
6379;47;1.66.0;1024
6379;49;1.66.0;1024
6379;50;1.66.0;1024
6379;5;1.66.0;1024
6379;54;1.66.0;1024
6379;56;1.66.0;1024
6379;57;1.66.0;1024
6379;58;1.66.0;1024
6379;59;1.66.0;1024
6379;60;1.66.0;1024
6379;62;1.66.0;1024
6379;63;1.66.0;1024
6379;64;1.66.0;1024
6379;65;1.66.0;1024
6379;67;1.66.0;1024
6379;68;1.66.0;1024
6379;70;1.66.0;1024
6379;71;1.66.0;1024
6379;73;1.66.0;1024
6379;74;1.66.0;1024
6379;75;1.66.0;1024
6379;76;1.66.0;1024
6379;77;1.66.0;1024
6379;78;1.66.0;1024
6379;80;1.66.0;1024
6379;8;1.66.0;1024
6381;10;1.66.0;1024
6381;13;1.66.0;1024
6381;15;1.66.0;1024
6381;18;1.66.0;1024
6381;21;1.66.0;1024
6381;222;1.66.0;1024
6381;225;1.66.0;1024
6381;27;1.66.0;1024
6381;28;1.66.0;1024
6381;29;1.66.0;1024
6381;30;1.66.0;1024
6381;32;1.66.0;1024
6381;36;1.66.0;1024
6381;41;1.66.0;1024
6381;43;1.66.0;1024
6381;45;1.66.0;1024
6381;49;1.66.0;1024
6381;50;1.66.0;1024
6381;62;1.66.0;1024
6381;64;1.66.0;1024
6381;68;1.66.0;1024
6381;71;1.66.0;1024
6381;73;1.66.0;1024
6381;74;1.66.0;1024
6381;75;1.66.0;1024
6381;77;1.66.0;1024
6383;10;1.66.0;1024
6383;12;1.66.0;1024
6383;13;1.66.0;1024
6383;15;1.66.0;1024
6383;16;1.66.0;1024
6383;18;1.66.0;1024
6383;21;1.66.0;1024
6383;222;1.66.0;1024
6383;225;1.66.0;1024
6383;250;1.66.0;1024
6383;27;1.66.0;1024
6383;28;1.66.0;1024
6383;29;1.66.0;1024
6383;30;1.66.0;1024
6383;3;1.66.0;1024
6383;32;1.66.0;1024
6383;33;1.66.0;1024
6383;36;1.66.0;1024
6383;37;1.66.0;1024
6383;40;1.66.0;1024
6383;41;1.66.0;1024
6383;43;1.66.0;1024
6383;45;1.66.0;1024
6383;49;1.66.0;1024
6383;50;1.66.0;1024
6383;57;1.66.0;1024
6383;59;1.66.0;1024
6383;62;1.66.0;1024
6383;64;1.66.0;1024
6383;68;1.66.0;1024
6383;70;1.66.0;1024
6383;71;1.66.0;1024
6383;7;1.66.0;1024
6383;73;1.66.0;1024
6383;74;1.66.0;1024
6383;75;1.66.0;1024
6383;77;1.66.0;1024
6383;8;1.66.0;1024
6384;10;1.66.0;1024
6384;12;1.66.0;1024
6384;13;1.66.0;1024
6384;14;1.66.0;1024
6384;15;1.66.0;1024
6384;16;1.66.0;1024
6384;18;1.66.0;1024
6384;20;1.66.0;1024
6384;21;1.66.0;1024
6384;22;1.66.0;1024
